[Epoch: 162| Loss: 0.2711| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 163| Loss: 0.2712| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 164| Loss: 0.2713| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 165| Loss: 0.2715| Accuracy: 92.16| Best Accuracy: 92.16]
[Epoch: 166| Loss: 0.2717| Accuracy: 92.20| Best Accuracy: 92.20]
[Epoch: 167| Loss: 0.2718| Accuracy: 92.20| Best Accuracy: 92.20]
[Epoch: 168| Loss: 0.2720| Accuracy: 92.23| Best Accuracy: 92.23]
[Epoch: 169| Loss: 0.2721| Accuracy: 92.23| Best Accuracy: 92.23]
[Epoch: 170| Loss: 0.2723| Accuracy: 92.23| Best Accuracy: 92.23]
[Epoch: 171| Loss: 0.2724| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 172| Loss: 0.2726| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 173| Loss: 0.2727| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 174| Loss: 0.2729| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 175| Loss: 0.2730| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 176| Loss: 0.2732| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 177| Loss: 0.2734| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 178| Loss: 0.2735| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 179| Loss: 0.2737| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 180| Loss: 0.2738| Accuracy: 92.26| Best Accuracy: 92.26]
[Epoch: 181| Loss: 0.2740| Accuracy: 92.30| Best Accuracy: 92.30]
[Epoch: 182| Loss: 0.2741| Accuracy: 92.30| Best Accuracy: 92.30]
[Epoch: 183| Loss: 0.2743| Accuracy: 92.30| Best Accuracy: 92.30]
[Epoch: 184| Loss: 0.2745| Accuracy: 92.30| Best Accuracy: 92.30]
[Epoch: 185| Loss: 0.2746| Accuracy: 92.30| Best Accuracy: 92.30]
